nd_id,ca_id,hy,value
3,0,5436,39300.259435796
3,0,5437,37912.260824678
3,0,5438,36724.232278949
3,0,5439,36180.824681109
3,0,5440,36711.457778457
3,0,5441,37703.446874332
3,0,5442,37285.3276467
3,0,5443,37619.429967252
3,0,5444,38473.356192429
3,0,5445,40906.407209157
3,0,5446,38991.706116227
3,0,5447,35106.29265898
3,0,5448,33831.790571461
3,0,5449,31316.196628479003
3,0,5450,29923.284747940997
3,0,5451,29542.015040956998
3,0,5452,29818.632109297
3,0,5453,29249.675510474004
3,0,5454,30823.887032605995
3,0,5455,33359.134053268
3,0,5456,35533.74709851
3,0,5457,37171.831123101
3,0,5458,38720.002317307
3,0,5459,39160.722584271
3,0,5460,37132.033640799
3,0,5461,35635.451775502
3,0,5462,34421.87422879
3,0,5463,33995.402443143
3,0,5464,34817.39241709
3,0,5465,36430.910094582
3,0,5466,37054.895310907
3,0,5467,37947.145037559
3,0,5468,38518.558271092
3,0,5469,40821.407648193
3,0,5470,38672.834930876
3,0,5471,34769.242376776
3,0,5472,33636.733775492
3,0,5473,31445.415614222
3,0,5474,30619.495024739
3,0,5475,31504.866174202005
3,0,5476,33972.801403812
3,0,5477,35946.953056723
3,0,5478,39150.404718489
3,0,5479,42216.284836499
3,0,5480,43915.784728838
3,0,5481,45206.991932384
3,0,5482,46494.759847337
3,0,5483,46715.856971232
3,0,5484,45746.96024163
3,0,5485,44330.464667877
3,0,5486,43139.488160496
3,0,5487,42282.613973667
3,0,5488,42547.439195399
3,0,5489,43474.573134932
3,0,5490,42421.168171308
3,0,5491,41949.002980057
3,0,5492,41817.327359604
3,0,5493,43819.97597515
3,0,5494,41439.988268157
3,0,5495,37241.108221921
3,0,5496,36203.425720441
3,0,5497,33974.76671158
3,0,5498,32917.43113242
3,0,5499,33498.179577851
3,0,5500,35849.670322209
3,0,5501,37739.313741098
3,0,5502,40736.408087229
3,0,5503,43786.565743095
3,0,5504,45386.817593152
3,0,5505,46363.084226884
3,0,5506,47544.725522367
3,0,5507,47555.043388149
3,0,5508,46545.366522362
3,0,5509,45135.258198854
3,0,5510,43876.478573479
3,0,5511,43094.777408775
3,0,5512,43308.995955482
3,0,5513,44178.644642802
3,0,5514,42771.484280946
3,0,5515,42359.75230356
3,0,5516,42323.394109853
3,0,5517,44189.453835526
3,0,5518,41755.911491856
3,0,5519,37752.579568531
3,0,5520,36647.585275999
3,0,5521,34297.077185524
3,0,5522,33234.337010003
3,0,5523,33867.657438226
3,0,5524,36102.703697333
3,0,5525,38003.156308946
3,0,5526,41071.001734723
3,0,5527,44016.998078888
3,0,5528,45735.659721964
3,0,5529,46850.971880279
3,0,5530,47925.503902408
3,0,5531,47953.509538101
3,0,5532,46917.792344389
3,0,5533,45636.903006625
3,0,5534,44471.966827169
3,0,5535,43464.746596092
3,0,5536,43638.185006614
3,0,5537,44605.60775539
3,0,5538,43171.915738667
3,0,5539,43023.535002187
3,0,5540,42681.08012362
3,0,5541,44532.400041034
3,0,5542,42280.6486659
3,0,5543,38169.71614228
3,0,5544,36967.439115233
3,0,5545,34688.664758289
3,0,5546,33606.271505088
3,0,5547,34252.366433803
3,0,5548,36641.689352695
3,0,5549,38578.008831072
3,0,5550,41775.073242593
3,0,5551,44702.890489904
3,0,5552,46451.523076442
3,0,5553,47553.078080381
3,0,5554,48565.211580878
3,0,5555,48534.257983532
3,0,5556,47710.302701817
3,0,5557,46568.458888635
3,0,5558,45319.5058021
3,0,5559,44498.007155095
3,0,5560,44667.023623139
3,0,5561,45209.448567094
3,0,5562,43739.398356664
3,0,5563,43525.179809957
3,0,5564,43258.880607399
3,0,5565,45180.460277517
3,0,5566,42871.22365017
3,0,5567,38540.667983481
3,0,5568,37341.830245029
3,0,5569,35035.050252391
3,0,5570,33822.455359563
3,0,5571,34373.232861533
3,0,5572,36692.787354661
3,0,5573,38561.795041987
3,0,5574,41681.229796673
3,0,5575,44751.531857161
3,0,5576,46737.966683621
3,0,5577,47957.440153638
3,0,5578,49163.156469278
3,0,5579,49243.734087764
3,0,5580,48351.975688054
3,0,5581,47055.855215088
3,0,5582,45928.259883224
3,0,5583,45047.80200318
3,0,5584,45019.305040545
3,0,5585,45230.5756256
3,0,5586,43503.561424509
3,0,5587,43474.08180799
3,0,5588,43534.515021855
3,0,5589,45473.782461884
3,0,5590,43130.64427554
3,0,5591,38670.378296166
3,0,5592,37191.48420078
3,0,5593,34519.156963303
3,0,5594,32964.598518851
3,0,5595,32791.160108329
3,0,5596,33674.565950025
3,0,5597,33570.895965265
3,0,5598,35582.879792709
3,0,5599,38646.794602951
3,0,5600,41032.186906306
3,0,5601,42393.653862557
3,0,5602,44014.050117236
3,0,5603,44550.087810946
3,0,5604,43051.54063788
3,0,5605,41820.275321256
3,0,5606,40654.847814859
3,0,5607,40057.3942534
3,0,5608,40535.455367955
3,0,5609,41046.435387624
3,0,5610,40014.157482505
3,0,5611,40482.883385163
3,0,5612,40630.772794701
3,0,5613,42963.101788322
3,0,5614,40978.632269629
3,0,5615,36771.39966538
3,0,5616,35378.487784842
3,0,5617,32833.41422534
3,0,5618,31351.08084136
3,0,5619,30949.666729755
3,0,5620,31218.422567023
3,0,5621,30615.564409203
3,0,5622,32154.400391511
3,0,5623,34774.646973137
3,0,5624,37297.119493308
3,0,5625,39112.572543956
3,0,5626,41146.66608379
3,0,5627,41410.017324695
3,0,5628,39113.55519784
3,0,5629,37374.749150142
3,0,5630,36136.60525633
3,0,5631,35645.769641283
3,0,5632,36529.666809921
3,0,5633,38247.345799114
3,0,5634,38777.48756952
3,0,5635,39880.025227342
3,0,5636,39752.280222425
3,0,5637,42107.701582319
3,0,5638,39960.111518887
3,0,5639,35786.289146692
3,0,5640,34714.705086215
3,0,5641,32646.709987384
3,0,5642,31844.864418059
3,0,5643,33033.875617671
3,0,5644,36325.274802054
3,0,5645,39287.976262246
3,0,5646,42771.975607888
3,0,5647,46127.247294729
3,0,5648,48219.808740659
3,0,5649,49674.136488946
3,0,5650,50814.997648244
3,0,5651,50426.849364073
3,0,5652,49794.020262792
3,0,5653,48397.669093659
3,0,5654,46961.520442226
3,0,5655,45799.040897481
3,0,5656,45645.255564638
3,0,5657,46688.342662481
3,0,5658,45459.042653625
3,0,5659,44999.160635923
3,0,5660,43944.773018415
3,0,5661,45917.4506905
3,0,5662,43364.024572985
3,0,5663,39041.82146431
3,0,5664,37811.047474628
3,0,5665,35552.417522306
3,0,5666,34564.359041966
3,0,5667,35373.08318848
3,0,5668,38207.548316813
3,0,5669,40820.916321251
3,0,5670,44323.094763747
3,0,5671,47274.495704273
3,0,5672,48949.429249513
3,0,5673,50004.799520905
3,0,5674,51089.158081874
3,0,5675,50891.153324252
3,0,5676,50217.052759844
3,0,5677,48844.776610869
3,0,5678,47519.176521383
3,0,5679,46505.569040061
3,0,5680,46543.892541536
3,0,5681,47453.338711157
3,0,5682,46103.172274572
3,0,5683,45821.641936812
3,0,5684,44601.677139854
3,0,5685,46527.187425508
3,0,5686,44108.384890098
3,0,5687,39844.649687519
3,0,5688,38738.181414161
3,0,5689,36453.019806971
3,0,5690,35164.269238135
3,0,5691,35928.282632927
3,0,5692,38824.654955951
3,0,5693,41441.462248983
3,0,5694,44736.300721959
3,0,5695,47921.08195993
3,0,5696,49819.569263775
3,0,5697,50939.303364567
3,0,5698,52167.129392597
3,0,5699,52155.828872931
3,0,5700,51777.015800658
3,0,5701,50595.865832117
3,0,5702,49243.242760822
3,0,5703,48147.583680187
3,0,5704,48013.451425024
3,0,5705,48640.875929944
3,0,5706,47076.982273594
3,0,5707,46986.578116268
3,0,5708,45532.741694923
3,0,5709,47361.951899947
3,0,5710,44968.69836552
3,0,5711,40487.305327641
3,0,5712,39161.705238155
3,0,5713,36945.329402844
3,0,5714,35828.051936761
3,0,5715,36430.910094582
3,0,5716,39388.206958412
3,0,5717,42421.65949825
3,0,5718,45949.878268671
3,0,5719,49163.156469278
3,0,5720,51006.615155619
3,0,5721,52377.417323768
3,0,5722,53562.989234787
3,0,5723,53259.84051158
3,0,5724,52605.884351793
3,0,5725,51238.521472238
3,0,5726,49786.650358662
3,0,5727,48648.737161015
3,0,5728,48567.176888645
3,0,5729,49362.635207725
3,0,5730,47894.550305063
3,0,5731,47256.31660742
3,0,5732,45782.335781453
3,0,5733,47671.4878734
3,0,5734,45226.153683122
3,0,5735,40904.933228331
3,0,5736,39576.385177193
3,0,5737,37220.472490357
3,0,5738,35972.993384648
3,0,5739,36760.099145714
3,0,5740,39749.823587716
3,0,5741,42591.167293236
3,0,5742,46052.074272605
3,0,5743,49151.36462267
3,0,5744,50941.759999277
3,0,5745,52001.552213147
3,0,5746,52779.322762315
3,0,5747,52482.069962412
3,0,5748,51563.779907835
3,0,5749,50195.434374396
3,0,5750,48614.344275077
3,0,5751,47449.899422563
3,0,5752,47407.15397861
3,0,5753,47508.36732866
3,0,5754,45910.08078637
3,0,5755,46135.108525801
3,0,5756,45114.622467291
3,0,5757,47150.681314892
3,0,5758,44855.201841921
3,0,5759,40305.023032163
3,0,5760,38799.105954967
3,0,5761,35947.444383665
3,0,5762,34383.550727314
3,0,5763,34217.973547864
3,0,5764,35220.771836463
3,0,5765,35516.059328598
3,0,5766,37495.124250929
3,0,5767,40838.604091163
3,0,5768,43101.164659021
3,0,5769,44457.718345852
3,0,5770,46217.651452055
3,0,5771,46705.53910545
3,0,5772,45204.043970733
3,0,5773,44019.454713598
3,0,5774,42783.767454496
3,0,5775,42231.515971701
3,0,5776,42762.149069048
3,0,5777,43301.13472441
3,0,5778,42064.956138366
3,0,5779,43024.51765607
3,0,5780,42463.422288319
3,0,5781,45097.426024321
3,0,5782,43119.835082816
3,0,5783,38666.939007572
3,0,5784,37091.744831556
3,0,5785,34332.452725348
3,0,5786,32618.213024749
3,0,5787,32014.863539987
3,0,5788,32368.127611277
3,0,5789,31973.100749918
3,0,5790,33426.937171262
3,0,5791,36343.945225849
3,0,5792,38923.902998232
3,0,5793,40916.725074939
3,0,5794,42970.963019394
3,0,5795,43511.913982523
3,0,5796,41482.73371211
3,0,5797,40218.549490373
3,0,5798,39238.352241105
3,0,5799,38871.33101544
3,0,5800,39677.598527243
3,0,5801,41276.376396475
3,0,5802,41800.130916635
3,0,5803,43642.11562215
3,0,5804,42778.854185076
3,0,5805,44863.554399934
3,0,5806,42506.167732272
3,0,5807,38222.779452014
3,0,5808,36788.596108349
3,0,5809,34707.335182085
3,0,5810,33901.067670281
3,0,5811,35250.742779925
3,0,5812,38874.770304034
3,0,5813,42408.884997759
3,0,5814,46129.212602497
3,0,5815,49455.987326703
3,0,5816,51527.91304107
3,0,5817,53004.841828688
3,0,5818,54389.892478154
3,0,5819,54212.032125154
3,0,5820,54066.599350326
3,0,5821,53079.032196928
3,0,5822,51689.559604984
3,0,5823,50363.959515498
3,0,5824,50238.179818349
3,0,5825,50933.898768205
3,0,5826,49046.220657085
3,0,5827,48052.266253441
3,0,5828,45983.288500727
3,0,5829,47559.465330627
3,0,5830,45022.744329139
3,0,5831,40748.691260779
3,0,5832,39662.858718983
3,0,5833,37327.090436769
3,0,5834,36269.754857609
3,0,5835,37117.29383254
3,0,5836,40520.715559696
3,0,5837,44970.663673288
3,0,5838,48333.305264259
3,0,5839,50107.48685178
3,0,5840,51906.726113343
3,0,5841,53057.413811481
3,0,5842,53781.629723972
3,0,5843,53002.385193978
3,0,5844,52691.866566641
3,0,5845,51574.097773617
3,0,5846,50187.081816382
3,0,5847,48909.631767212
3,0,5848,48793.18728196
3,0,5849,49669.714546468
3,0,5850,47859.17476524
3,0,5851,47467.587192475
3,0,5852,45590.226947136
3,0,5853,47048.485310958
3,0,5854,44547.631176236
3,0,5855,40094.24377405
3,0,5856,39107.167947594
3,0,5857,36940.416133424
3,0,5858,35898.803016408
3,0,5859,36839.202783374
3,0,5860,40375.282784867
3,0,5861,44675.867508095
3,0,5862,47797.267570549
3,0,5863,49866.245323264
3,0,5864,51096.527986004
3,0,5865,51976.494539106
3,0,5866,52728.224760348
3,0,5867,52366.116804103
3,0,5868,51999.586905379
3,0,5869,50692.657239689
3,0,5870,49358.213265247
3,0,5871,48592.234562687
3,0,5872,48359.836919126
3,0,5873,49411.767901924
3,0,5874,47830.186475662
3,0,5875,47539.812252947
3,0,5876,45542.076906821
3,0,5877,47252.877318825
3,0,5878,44914.652401901
3,0,5879,40620.45492892
3,0,5880,39302.716070506
3,0,5881,37204.750028214
3,0,5882,36211.286951513
3,0,5883,37187.553585244
3,0,5884,40741.812683591
3,0,5885,45727.307163951
3,0,5886,48499.373770651
3,0,5887,50517.253521399
3,0,5888,51524.965079418
3,0,5889,52344.007091713
3,0,5890,52831.894745108
3,0,5891,52419.180113837
3,0,5892,51779.472435368
3,0,5893,50466.646846374
3,0,5894,49324.803033192
3,0,5895,48413.882882745
3,0,5896,48521.48348304
3,0,5897,49597.489485996
3,0,5898,48152.005622665
3,0,5899,47708.337394049
3,0,5900,45617.249928945
3,0,5901,47350.16005334
3,0,5902,44875.346246542
3,0,5903,40756.55249185
3,0,5904,39578.841811903
3,0,5905,37366.396592128
3,0,5906,36460.389711101
3,0,5907,37308.420012973
3,0,5908,40939.817441212
3,0,5909,45782.827108395
3,0,5910,48553.41973427
3,0,5911,50466.646846374
3,0,5912,51482.219635465
3,0,5913,52099.817601545
3,0,5914,52468.312808036
3,0,5915,51934.240422095
3,0,5916,50980.083500752
3,0,5917,49548.848118739
3,0,5918,47797.758897491
3,0,5919,46739.440664447
3,0,5920,46949.237268676
3,0,5921,47685.245027776
3,0,5922,46988.052097094
3,0,5923,46636.26200663
3,0,5924,45016.848405835
3,0,5925,46909.439786376
3,0,5926,44368.788169352
3,0,5927,39788.147089191
3,0,5928,38371.651515437
3,0,5929,35720.942663408
3,0,5930,34257.771030165
3,0,5931,34133.956640784
3,0,5932,35301.840781891
3,0,5933,36299.234474129
3,0,5934,38199.195758799
3,0,5935,41411.982632463
3,0,5936,43273.620415659
3,0,5937,44064.165465319
3,0,5938,45368.147169357
3,0,5939,45699.301528257
3,0,5940,43660.294719004
3,0,5941,42082.152581336
3,0,5942,40740.338702765
3,0,5943,39989.591135406
3,0,5944,40821.407648193
3,0,5945,42101.314332074
3,0,5946,42130.302621651
3,0,5947,42650.617853217
3,0,5948,41574.12052332
3,0,5949,44279.36666591
3,0,5950,42619.664255872
3,0,5951,38347.085168338
3,0,5952,36706.053182095
3,0,5953,34132.9739869
3,0,5954,32524.369578829
3,0,5955,32161.770295641
3,0,5956,32644.744679616
3,0,5957,32726.796278928
3,0,5958,33986.067231246
3,0,5959,36931.080921526
3,0,5960,39281.589012
3,0,5961,40828.777552323
3,0,5962,42533.190714082
3,0,5963,42901.685920573
3,0,5964,40391.987900895
3,0,5965,38564.251676697
3,0,5966,37131.050986915
3,0,5967,36792.035396943
3,0,5968,38007.578251423
3,0,5969,40460.282345831
3,0,5970,41617.357294215
3,0,5971,42965.558423032
3,0,5972,41601.143505129
3,0,5973,43725.149875346
3,0,5974,42047.268368455
3,0,5975,38280.756031169
3,0,5976,36970.387076885
3,0,5977,34895.513400867
3,0,5978,34057.309637834
3,0,5979,35534.729752394
3,0,5980,40015.140136389
3,0,5981,45590.226947136
3,0,5982,48301.36901303
3,0,5983,50220.492048438
3,0,5984,51100.949928481
3,0,5985,51694.472874404
3,0,5986,52299.787666934
3,0,5987,52067.881350315
3,0,5988,51426.69969102
3,0,5989,50157.602199863
3,0,5990,48723.91018314
3,0,5991,47636.112333577
3,0,5992,47993.307020403
3,0,5993,49572.923138897
3,0,5994,48801.048513032
3,0,5995,48062.584119223
3,0,5996,45803.954166901
3,0,5997,47410.101940262
3,0,5998,45210.431220978
3,0,5999,41042.99609903
3,0,6000,39819.592013478
3,0,6001,37585.037081313
3,0,6002,36539.002021819
3,0,6003,37427.321132935
3,0,6004,41537.271002671
3,0,6005,47029.814887163
3,0,6006,49655.466065151
3,0,6007,51360.370553851
3,0,6008,52167.129392597
3,0,6009,52595.075159069
3,0,6010,52974.379558285
3,0,6011,52721.34618316
3,0,6012,52101.782909313
3,0,6013,50908.349767222
3,0,6014,49562.113946173
3,0,6015,48521.974809983
3,0,6016,48528.362060228
3,0,6017,49728.673779507
3,0,6018,49082.08752385
3,0,6019,48499.865097593
3,0,6020,46069.270715575
3,0,6021,47678.366450588
3,0,6022,45522.915156083
3,0,6023,41290.624877792
3,0,6024,40120.284101975
3,0,6025,37847.896995277
3,0,6026,36803.827243551
3,0,6027,37818.417378758
3,0,6028,41605.565447607
3,0,6029,46940.393383721
3,0,6030,49673.645162004
3,0,6031,51339.243495346
3,0,6032,52113.57475592
3,0,6033,52779.814089257
3,0,6034,53367.441111876
3,0,6035,52829.438110398
3,0,6036,52372.99538129
3,0,6037,51160.891815404
3,0,6038,49851.505515004
3,0,6039,48732.754068096
3,0,6040,48847.724572521
3,0,6041,50024.943925526
3,0,6042,49265.352473212
3,0,6043,48598.621812933
3,0,6044,46157.709565133
3,0,6045,47916.660017452
3,0,6046,45829.994494826
3,0,6047,41502.878116731
3,0,6048,40170.890777
3,0,6049,37921.596036575
3,0,6050,36656.429160954
3,0,6051,37615.990678658
3,0,6052,41764.264049869
3,0,6053,47338.368206732
3,0,6054,49578.327735258
3,0,6055,51366.757804097
3,0,6056,52090.482389647
3,0,6057,52716.924240682
3,0,6058,53205.303221019
3,0,6059,52856.461092207
3,0,6060,52374.469362116
3,0,6061,51091.123389642
3,0,6062,49860.840726902
3,0,6063,48734.719375863
3,0,6064,48848.707226405
3,0,6065,50033.29648354
3,0,6066,49295.323416673
3,0,6067,48505.269693955
3,0,6068,46110.05085176
3,0,6069,48056.688195919
3,0,6070,45785.283743105
3,0,6071,41468.976557734
3,0,6072,40317.306205712
3,0,6073,37992.838443164
3,0,6074,36862.295149648
3,0,6075,37821.856667352
3,0,6076,41733.310452524
3,0,6077,47164.438469268
3,0,6078,49571.940485013
3,0,6079,51268.983742642
3,0,6080,51976.494539106
3,0,6081,52442.272480111
3,0,6082,52858.917726917
3,0,6083,52398.053055332
3,0,6084,51553.462042053
3,0,6085,50226.387971741
3,0,6086,48610.904986482
3,0,6087,47589.92760103
3,0,6088,47798.250224433
3,0,6089,48266.484800148
3,0,6090,48331.339956491
3,0,6091,47470.535154127
3,0,6092,45398.118112818
3,0,6093,47391.922843408
3,0,6094,44888.612073976
3,0,6095,40316.814878771
3,0,6096,38736.216106393
3,0,6097,36090.420523783
3,0,6098,34483.78142348
3,0,6099,34290.198608337
3,0,6100,35482.649096543
3,0,6101,36756.168530178
3,0,6102,38732.776817799
3,0,6103,41849.263610833
3,0,6104,43894.166343391
3,0,6105,45041.906079876
3,0,6106,46617.100255892
3,0,6107,46715.36564429
3,0,6108,44633.122064142
3,0,6109,43011.251828637
3,0,6110,41630.131794706
3,0,6111,41054.296618696
3,0,6112,41987.326481532
3,0,6113,43148.332045452
3,0,6114,43439.197595109
3,0,6115,42931.656864035
3,0,6116,41538.744983496
3,0,6117,44322.603436805
3,0,6118,42636.860698841
3,0,6119,38476.304154081
3,0,6120,36893.740073935
3,0,6121,34114.303563105
3,0,6122,32589.716062113
3,0,6123,31963.76553802
3,0,6124,32472.288922978005
3,0,6125,32826.535648152
3,0,6126,33679.479219445
3,0,6127,36671.660296156
3,0,6128,39374.941130978
3,0,6129,41411.982632463
3,0,6130,43620.005909761
3,0,6131,43724.658548404
3,0,6132,41030.71292548
3,0,6133,39328.265071489
3,0,6134,38061.624215042
3,0,6135,37754.053549357
3,0,6136,39186.271585254
3,0,6137,41760.333434333
3,0,6138,43354.689361087
3,0,6139,43063.332484488
3,0,6140,41489.120962356
3,0,6141,43912.836767186
3,0,6142,42062.990830598
3,0,6143,38014.456828611
3,0,6144,36733.076163905
3,0,6145,34517.191655535
3,0,6146,33493.757635373
3,0,6147,34964.790499687
3,0,6148,39341.530898923
3,0,6149,45353.898688039
3,0,6150,48102.381601524
3,0,6151,50180.694566136
3,0,6152,51272.423031236
3,0,6153,52026.118560246
3,0,6154,52501.231713149
3,0,6155,52201.522278536
3,0,6156,51689.559604984
3,0,6157,50375.260035164
3,0,6158,49122.867660035
3,0,6159,47938.769729842
3,0,6160,48117.121409784
3,0,6161,49747.344203303
3,0,6162,49719.338567609
3,0,6163,48048.826964848
3,0,6164,45604.966755395
3,0,6165,47319.697782936
3,0,6166,45234.506241136
3,0,6167,41064.614484477
3,0,6168,39739.014394992
3,0,6169,37589.459023791
3,0,6170,36551.776522311
3,0,6171,37662.175411205
3,0,6172,41730.853817814
3,0,6173,47699.984836035
3,0,6174,50301.560993866
3,0,6175,52073.777273619
3,0,6176,52976.836192994
3,0,6177,53474.550385229
3,0,6178,53783.59503174
3,0,6179,52872.183554351
3,0,6180,52373.486708232
3,0,6181,51047.886618747
3,0,6182,49801.390166921
3,0,6183,48754.863780485
3,0,6184,49298.271378325
3,0,6185,51209.533182661
3,0,6186,51411.468555818
3,0,6187,48875.730208215
3,0,6188,46294.298455006
3,0,6189,48141.196429941
3,0,6190,46115.946775064
3,0,6191,41798.165608867
3,0,6192,40632.738102469
3,0,6193,38392.778573943
3,0,6194,37255.356703239
3,0,6195,38107.317620647
3,0,6196,42032.528560195
3,0,6197,47864.579361602
3,0,6198,51004.649847852
3,0,6199,52947.356576475
3,0,6200,54208.59283656
3,0,6201,55108.212467342
3,0,6202,55610.348602054
3,0,6203,54420.846075499
3,0,6204,53839.606303127
3,0,6205,52630.450698893
3,0,6206,51161.383142346
3,0,6207,50045.57965709
3,0,6208,50455.346326708
3,0,6209,51982.390462409
3,0,6210,51494.994135956
3,0,6211,49501.680732308
3,0,6212,46936.462768185
3,0,6213,48721.45354843
3,0,6214,46554.70173426
3,0,6215,42181.400623618
3,0,6216,40781.11883895
3,0,6217,38398.183170304
3,0,6218,37254.374049355
3,0,6219,38105.843639821
3,0,6220,42018.280078878
3,0,6221,48347.062418635
3,0,6222,51167.770392592
3,0,6223,52969.466288864
3,0,6224,54112.292755931
3,0,6225,54696.971816897
3,0,6226,54981.450116309
3,0,6227,54113.766736756
3,0,6228,53228.395587293
3,0,6229,51837.449014523
3,0,6230,50474.999404388
3,0,6231,49257.982569082
3,0,6232,49377.866342927
3,0,6233,50862.656361617
3,0,6234,51017.915675286
3,0,6235,49022.145636927
3,0,6236,46551.262445666
3,0,6237,48576.512100543
3,0,6238,46093.345735732
3,0,6239,41818.80134043
3,0,6240,40493.692577886
3,0,6241,38274.860107865
3,0,6242,37090.27085073
3,0,6243,38114.196197835
